"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","12 - 8 + 7 = ?","70.5882352941","1507.60784314","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","996","1","transcribe","pause","36","76888","51"
"NA","12 - 8 + 7 = ?","71.1538461538","1496.19230769","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","914","1","transcribe","clicker","37","77802","52"
"NA","12 - 8 + 7 = ?","71.6981132075","1487.94339623","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1059","1","transcribe","marshy","38","78861","53"
"NA","12 - 8 + 7 = ?","72.2222222222","1480.64814815","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1094","1","transcribe","sheathe","39","79955","54"
"NA","12 - 8 + 7 = ?","72.7272727273","1477.30909091","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1297","1","transcribe","gaze","40","81252","55"
"NA","12 - 8 + 7 = ?","73.2142857143","1470.03571429","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","1","NA","NA","NA","1070","1","transcribe","elixir","41","82322","56"
"NA","12 - 8 + 7 = ?","73.6842105263","1462.01754386","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1013","1","transcribe","succulent","42","83335","57"
"NA","12 - 8 + 7 = ?","72.4137931034","1457.87931034","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1222","1","transcribe","wherever","42","84557","58"
"NA","12 - 8 + 7 = ?","72.8813559322","1451.66101695","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1091","1","transcribe","harass","43","85648","59"
"NA","12 - 8 + 7 = ?","71.6666666667","1446.9","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1166","1","transcribe","eager","43","86814","60"
"NA","12 - 8 + 7 = ?","72.131147541","1441.80327869","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1136","1","transcribe","temptation","44","87950","61"
"NA","12 - 8 + 7 = ?","70.9677419355","1435.38709677","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1044","1","transcribe","grammar","44","88994","62"
"NA","12 - 8 + 7 = ?","71.4285714286","1433.20634921","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1298","1","transcribe","matching","45","90292","63"
"NA","12 - 8 + 7 = ?","71.875","1426.015625","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","973","1","transcribe","codebook","46","91265","64"
